/user/rcheramy/default_domain/film_studio/films	[0.0016076192548850322, 0.20593907330360525, -1.6526721333721667e-05, 0.020689384303299554, 0.20607224239176156, 1.3788055490342368e-06, 0.0015919707160253116, -0.017656150117178204, 0.0014417489934130296, -0.20768058750454704, -1.460516728004197e-05, -1.4679397056386167e-05, -0.01894801865290862, 0.00014870999594732438, 7.441992436541939e-07, -0.20623809807129237, 0.019097853493579613, 2.524043637844845e-07, -0.019097546899577867, -0.0015756008820053194, -0.0014419875274538673, -1.5889363494636134e-05, -0.01911279031690431, 0.0015900520835651717, -0.019097229312818244, 0.20592490037954422, -0.020688451899351912, 0.019114490066567236, 0.0015920163749155978, -0.01909633369210152, 0.0015914350179927121, -1.6605747267573162e-05, -0.1869904226521614, -0.0017400610768152785, 0.00014933921184149754, 0.1869902653659311, 0.0015750637660694791, 0.00016412298496982708, -0.0015907808738637426, 0.18699088458981325, 0.0015753162346989933, -0.1868409502848852, -0.0015921054884910889, 0.20608886835377851, -0.020837820910066588, 0.20608874598241603, -0.019232046345065687, -0.017655896739568258, -0.1870064208972496, -0.001442079075875479, 0.0015918113647098535, -0.019097627768682922, 0.0015898910188806897, 0.0015908774501731688, 0.01750706101861421, 0.00014788157658748524, 0.01750584869411008, 0.0001496038539015329, -0.20608711549347464, -1.6491171973394464e-05, -9.257798133801708e-07, -0.0017391073940845833, -1.7014384639166245e-05, 0.20767842883103108, -1.1268433173940796e-06, 0.019097333171088818, 0.019098212245523657, -0.018949172594035252, 0.0015898625879067175, 1.709437017173383e-05, -0.00014856614132401322, 0.2043493765067037, -0.019097273961722738, -4.3136480131469346e-07, 0.0015909013921532346, -0.20608765392653491, -0.2059402500339247, -1.628757575862578e-05, -0.20767966563980683, -6.194412869971639e-07, 0.2059383631407165, 0.0001495401090174498, 0.0015901470860251693, 0.2060882102536299, -0.019096455977424535, -4.460387779564652e-07, -0.0015905237763498125, 0.0190978015512457, -0.01908252835008065, -0.0015904604028181247, 1.1878918493132888e-06, 1.1816501329972763e-06, 1.682965551411181e-05, 0.20593937643225416, -0.20767791033383098, 0.22503584246783015, 0.00159192317928765, -9.171902797450849e-07, -0.20608944662357512, 0.00014933957041678294]
/tv/tv_program/tv_producer	[0.017960810652792033, -8.514488024147186e-10, -0.00012350607082267843, 0.001452311443580465, -0.016373114177940063, 0.19054545003218487, -9.802819838413738e-11, -0.016385901642967413, 0.20572857040759315, 0.01663310863070454, 9.250517881551066e-09, 0.01783709189715557, 0.017960701051851255, 1.2778107257031575e-05, -1.2130411105386974e-06, -0.016509490226349607, -0.20572735811913523, -0.19079375876802654, 0.0001222845309941161, 0.19080665667601687, -0.19054655168072548, -0.20716711468226903, -1.2131313911901857e-06, 0.0001236091546824439, -1.2037103387602043e-06, -1.114829287811067e-07, 0.00012360812409803668, -0.0001108319883869522, 0.19079399107304876, 0.016509499565585905, 0.17417354898563742, 0.017959486980130494, 0.18921907083285983, -0.00012361756213036148, -0.00012359887442632968, -0.001451209876856828, -0.18921918137461297, 0.016509499476790035, -1.2656261402906627e-05, -0.0001236081241630456, -0.1906830392119147, 0.01650828642644121, 0.0014512005529857552, 0.0, -1.2131399199238662e-06, -1.3990216578587489e-05, 0.016509499476790583, -0.01650961105781864, -0.015057085800023887, -0.19054665382286903, -0.0014511911959898584, -0.1906574942922004, 0.19079376810804388, -1.27780261429041e-05, 0.01649684330418356, -0.0001237187547902769, -0.0015748087581911136, 0.016632005190463137, 0.18921918232416818, 0.19065749428451123, 0.01505830836184977, -9.348389580086979e-09, -1.2047324779546693e-06, -0.001451090084514181, 1.2131315344702103e-06, -0.016385780802339142, 0.01652228599155324, -0.01638699299361499, 0.2086181952537644, 0.19067015046402505, -0.18909546365042623, 0.1892318384967726, -0.19068182504992662, 7.744974904612843e-13, 0.0014639766978435604, 0.016385882021138228, -0.015058188480704669, 0.190671382365855, 1.213220258707105e-06, -0.19066894676376472, -0.00012360736214202025, 0.016634330251503782, -0.0014384328078800674, 0.001438432807873431, 0.001451090003472535, 1.213041898404192e-06, 0.001437200046912069, -0.01638467821277869, -0.016522285901845495, -1.2888568044596611e-05, 0.1892179691842476, 0.0014512005452966337, 0.00132880546232968, 0.018084196841622747, -0.1921226757216758, 0.01638588210225898, -0.001451209883758211, -0.1742855931476174, 1.208237135227689e-07, 0.00012359887358678092]
/base/popstra/celebrity/religion	[-0.00011151544803175565, 0.1650210981859915, -0.1492577216197454, 0.0015975817451507996, -0.001473469305265886, 0.0014745740287504666, -0.1809086861780207, 1.1603307297116583e-05, -0.16649456849482724, 0.1652692118835042, 0.16526931243509152, -1.2697387744211807e-05, -0.16514631356555284, -0.0015986863931231248, -1.2606549583698762e-05, 0.16502109911470247, 0.01588868200478872, -0.0014733890350751024, -1.0844544642752808e-06, -1.2697393963046426e-05, 0.0014733890221440712, 0.0014745739593373102, 0.00012411151021585531, 0.14925652784258053, 0.16501990363462896, 0.00159759137673932, 0.015887688462945183, -0.16502109740574655, -0.0158874882263935, -0.0014734799477435733, -0.1652692118897164, -0.1652694218961293, 0.17955832420535603, -1.2597708380608188e-05, -0.015888681922997777, -0.1636706358930135, 9.707720024767723e-09, -1.0941677849493345e-06, -0.015888681934757377, 0.01588649375537929, 0.16649447758831276, -0.0014734807207697964, -0.0014734701532511212, 0.00011151551577913112, 0.015887587848150284, -0.0015975912961142126, -8.997790974475878e-08, 0.0014722852413083325, 1.0054537503816972e-07, 0.14936913744551997, 0.16367283369893373, -0.00012411065708857908, -0.1651451092258034, -0.16515780669471536, -1.0047036171840299e-07, -0.0014608839472062371, -0.0014608830180421742, -0.015900175058990818, 0.015887586982192187, -0.014400508733202876, -0.1651453103159887, 0.015887597549764657, -0.0014734807269348, 0.16502109733123416, -0.00011161520807427936, -0.015899100311687283, -0.14924392128627814, -0.16649348411599402, -0.00012420243012012787, 0.16514520006966568, -0.16649457898732703, -0.016011690494150892, -0.0001230164948983294, 0.16514410597129955, -1.0054532175723675e-07, 0.0014722843803855478, 0.00012301749913420928, -0.14790934765938538, -0.0001241123711331853, -0.16513271346185945, 1.2595988224389267e-05, 0.0014860767151481425, 0.01577607318041129, -0.0014733801815536565, -0.16514411661378378, 0.0014608830930082544, -0.015888682783355756, -0.00012411143625664912, -0.16502220205422385, 0.015764570424594906, 0.1492565278415097, -0.18104539438728712, 1.0567012671335441e-08, 0.1652682271890754, -0.1651453103171073, -0.0159001749834665, 0.00012510504579382455, -0.165145209696154, -0.01588758791141017, -0.1651325124522343]
/film/film/other_film_companies	[-1.0531912100208222e-06, 0.016580731580600607, -0.16322883271064256, -0.18121867141337264, -0.0013978053930482853, 0.17978464366288796, -0.17994186219418762, 1.0531747730824688e-06, 8.787809174872804e-08, 0.016580740549443963, -0.1949677632447499, -1.2460397552469473e-05, 0.01656827119504088, 1.1487453311607833e-06, -0.18122078673718853, 0.17837457270672546, 0.17965339782983836, -1.0442360631202123e-06, -0.17978368718752621, -0.0014102646462196696, 0.0167379499550786, -0.016579775403675653, 0.016593394627030068, -0.17980967025165315, -7.986611497794118e-12, -0.016724533376980086, -0.0014227263319473835, 0.1796409297843651, -0.01658073143374193, 6.868867950992231e-12, -0.00015721850581001693, 0.0014112222789592816, -0.16337359113091943, 0.1797981482942301, -0.16322873601043605, 0.17979710419937373, 0.01658093423371543, 0.19652269957637888, -0.17979720985216288, -0.0014101690929230989, 0.016579678416446326, 0.0014100632987366704, -1.2460389235056188e-05, -0.016568464879501123, 0.0014112222677999911, -0.18107602987151164, 1.053175587710813e-06, 0.0014101690878546374, 0.0001447670875083546, -0.01799204176311553, 0.00014380163763681944, 0.015170658070469103, 0.19623318331600442, 0.0013977099854710197, 0.0001447581216323935, 0.016579775254592945, -0.01658082842824598, -1.2460402403131132e-05, 0.0014101780472210574, 0.17994195776583602, 1.053333152452486e-06, -0.00014581130328883594, -1.0531957637952637e-06, -0.0014101692524244344, -0.17979604192820797, 6.096058924928564e-12, 0.001422629489475348, -0.1633733971609151, -0.0014112224236491825, -9.684364361512511e-08, -0.016725595525261233, -0.0014226293382185566, -0.1812073610382808, -0.0014112222911018052, -0.016568376996256885, 1.0531950816113951e-06, 0.1799429140961414, 0.00014370509707194705, 0.0014100812070381354, -0.16321626666995448, 0.01784624834599919, 1.2459117097011389e-05, -0.0014101690910645246, -0.1798106086674561, -0.17853170204230817, 0.0014226205361429966, 0.18120727315939614, -0.01799194492475546, -1.2469340954639093e-05, 0.0014101690858616925, 0.0014101703761514074, 1.0531798109329862e-06, 0.1797971130169928, -0.016594342021094208, 0.1812072731424294, -1.0531793505012931e-06, 0.00141016924275989, 0.17980946759271396, -0.0164350169622266, -0.0012778726345986735]
/tv/regular_tv_appearance/actor	[-0.1776360263746053, 0.00011590936521705913, -0.1918665218170823, 7.006601474265698e-08, -0.0013764780511870156, 7.007051735257667e-08, 0.17613274290234335, 7.337036778386823e-07, 0.17625787626510642, -0.0001251973371619846, -6.180383119116137e-09, -0.0012597515475658717, 0.0013966564043793883, 7.981842395244071e-07, 0.015724485441699042, 0.1748713826799532, 0.17624858834395354, -0.17488227314633586, -0.00012600215689636613, -0.001387437443962249, 1.0896561694741746e-05, -0.0013866274938862159, -0.015734647661459957, -0.015723674897018588, 0.1762586805406352, 0.014337181401410477, -0.17487219317874048, -0.01583959099473898, -0.00011671372617540401, -0.001387368436198229, -0.0013865636041071338, 0.00010582266894902767, -0.1762580102171042, 0.0013872978602310795, 0.0012706537367822906, -7.981760370498234e-07, 0.017111049007408598, -0.0013764013455931738, 0.16066114738450035, 4.0870108815954645e-12, 0.17488227873580867, 0.015723610424633598, -0.0015024090879103282, 0.015608569895650654, -0.17614291075860253, -0.1762587562386423, 0.01583959662676938, 1.0092200771688926e-05, 0.014347209716199108, -0.17637386187678183, -0.016994329228766265, -0.00010582330234425043, 0.0012698504307968115, 0.015734648256425673, -0.015839526471564672, 0.16192156311439776, 0.19058577587871917, -0.17624778401766703, -0.17625795302145697, -0.00011672032735326347, 7.342098725553619e-07, -1.0022219799119587e-05, -5.632027369195273e-09, 0.0012714530140694369, -8.043179847722774e-07, -0.01572368163360893, -0.17625787626471867, 0.015723751193819028, 0.015607765582142955, -0.000115991706991511, 0.1762579463269669, 1.0162857659051118e-05, -0.0001166492026428755, 0.17625954882931624, -0.00011511118548287446, 0.01710944037137509, 0.19199245390754793, -0.0012604857958132588, 0.00011590936524932783, 0.16053587393265586, -0.017100159174843227, 0.017226166330365524, 0.19198243113939578, 0.17625874455378987, -1.0902150812674591e-05, -0.17498810203815596, -0.0012705780391014455, -0.01573457709450511, -0.17625955496715093, 0.1605351334957614, 0.0012706542426222179, 1.0162309302909825e-05, -0.17637466615224742, 0.0013865636127989422, -0.1919925233830391, 0.0157143931092209, -0.0001058232594342466, -0.16053507625425256, 7.986856023494543e-07, -0.0015024790688515975]
/business/company/spun_off_from	[0.0015610742075366218, 0.16597054461270958, 0.018332915569869164, -0.001699955267973153, -0.016493870792251772, 0.0015609083169742782, -1.9694384636923716e-08, -0.016773450374749498, -0.001575256248443662, -0.16454870802601287, 0.1660952641188314, -0.0001388985557570448, 0.016618758871297105, -0.16454854239268463, 0.016493871027451954, -1.4181736619931539e-05, -0.01663294037726761, -0.001559465170467299, 0.018179664503293044, -0.01677200968021915, -0.1645343609111577, 0.16454709898896194, 0.16441091135479632, 0.1645499609635577, -0.0015467241530305314, 0.16454709924638852, -1.434982383674818e-05, 1.416206685103443e-05, -0.16454996101280758, 0.00169853449824698, 0.164548520269007, -0.16610944585501083, -0.0001390717570714492, 0.00014052999596319467, -0.00012488759096767368, -0.001560905889439242, -0.16297345236135385, 0.00013906905028660004, 1.9253233037552542e-13, 0.16454711891375146, -1.945601402883903e-15, 0.0015594651704669885, -0.016632940352418978, 0.016631497206355643, -0.1644093022687063, -0.16454853996079333, -0.16453436063145102, -0.016757808249425785, 0.0166329403279959, 0.001560905892039369, -0.16454837162307118, -0.01507203471802067, 0.015057852701535066, 0.16454855963509246, 0.00013923767007125367, -0.000139049635782918, -0.16610927508321902, -0.00014051030201716754, -0.0015750851967675785, 0.01677056896101758, 0.16456272412687692, -0.16454853753366158, 0.001562346866489246, 0.16440963900274963, 0.00012490702989278207, -1.4407191848080615e-06, -0.01805333619554815, 0.016508033092335492, 1.4407194123520827e-06, 1.4350076714527605e-05, -0.1645485399610041, 0.0001390890485384428, -0.16454709924638855, -0.16454854021824022, -1.440694548908893e-06, -2.4271149783404045e-09, 0.0015609058898610993, 0.14791559961294004, 0.1645485399385484, 0.016632940607478473, 0.16440946820612753, -0.0015610744872266884, -2.176634718767202e-12, -0.016772029349758574, 0.1645500001212721, -0.16453579892114825, 0.16454870828105042, 0.00013904937594860875, -0.14946249236113915, 0.018193826548109925, -1.6859776901368932e-07, -0.016493868597949265, -0.16454853996537905, 0.16468904758045036, -0.1645485399631822, 1.4013393888159549e-05, 0.16609526411624953, 0.0015468925199725269, 0.0167734504242272, -0.0001390668980666761]
/base/events/performance/performer	[1.4342060793624706e-07, 0.002706346883835678, -0.0002664401593106245, -0.026024927754056487, 0.23361473339854227, 0.23382173868422534, -1.4343142430045528e-07, 2.1434342499216148e-05, -1.4343250055243592e-07, 0.2338415067606277, -0.0002465152285802283, 0.0027048241566382425, -1.4225042460400024e-07, 1.4329043562849495e-07, -1.0718047549389302e-11, 0.23359496637296515, 0.026271300873022232, -1.8069804394092727e-06, -0.026006824398034412, 0.23654631907245766, 0.00024652723477492646, 1.0718060530199818e-11, 0.23357700381645227, -9.919935395675954e-14, -0.00024472039308406473, 0.0027048254668597398, 0.23384315844435655, 0.026271169575921082, -2.1446347510999002e-05, -0.0027045386361653338, -0.23361473339745645, -0.00026796158799421516, -0.028956368699393078, -0.026271299573832334, -0.0002664401581276443, -0.00024652840282478463, -0.02625155794526931, 1.6661478065009783e-06, 1.8215521864727221e-06, -0.0027064770331788964, 0.028995776413959333, -0.026271311439020444, 0.23408803672222545, 0.026273119826426775, 0.02625154336271432, -0.0027048241673647147, -0.026271169437173756, -0.026271326291588522, -0.23383982873681694, -1.432916005523922e-07, -0.2335933002037234, -0.2335949651908807, -0.23359315692392565, 0.0002483368021037006, -0.0026832489922337457, 0.0002465139291939044, -0.23406644565450493, 0.002951211889362601, 1.9781510014745164e-05, 1.8082691170058805e-06, 0.0027063455952667436, 0.026271326289338856, -1.976937570100492e-05, -0.2340683973444367, 0.0002250954674795419, -1.975622172749e-05, -0.026291081071856313, 1.7960065497605258e-05, -0.0029332493542783217, -0.002704824167366584, 0.00026631004301182453, 1.9768334506896372e-05, -1.806959012686319e-06, 1.975504072975365e-05, -0.0029512238730364103, -0.23383982875825393, -1.9781628304068488e-05, 0.002702873787754555, 0.002704694169641413, -1.434207062529059e-07, 1.4329169788250944e-07, -0.026271299563113377, 0.00022676032659886642, 0.002702875087150225, 0.002704668752365817, -0.026249866510270847, 1.291055317631562e-10, -0.026251557956974793, 0.000266310032284301, -1.9624785780878618e-05, 0.0002465285341620812, 0.028749221292212475, -0.002706346894662336, -0.002684770549151505, 0.23386126180126024, 0.23654438067748873, 1.9754911631763738e-05, 1.4340989100504738e-07, -1.4211058295539944e-07, -2.14331829271513e-05]
/user/patrick/default_domain/tag/tagged_topics	[0.017154987020868973, 0.23413049366342467, -0.00015430637477809077, 0.01698488831841566, -0.0001555045903793659, -1.3494388829907377e-05, -0.017140294458078548, 0.017141374442719886, -0.0014500319052975941, -0.0015920323741188437, 1.2413013345193702e-05, -0.23091854612859705, -0.215537987576769, 0.01698489807712632, 0.00015430631345634836, -0.21538369094231305, 0.017140284678076347, -0.018746802736186348, 0.00014298187355580861, -0.19663798810221675, -0.017296771910474497, -0.00015528784463678547, -1.3504183943326464e-05, -9.89373399949876e-09, -0.0016065194033546846, 0.21538260114205443, 0.01715378869635269, -0.017140284645228706, 1.1826396646146006e-07, -1.0898165427100074e-06, 0.01729567098239315, 0.21538368122020682, 0.0016065280641049248, 0.0014499235890962727, 0.2139201548400807, 0.017125690483613395, -1.3514044320565558e-05, 0.01712787024303501, 1.3504265402615891e-05, -0.015533766383256887, 1.0831107067820934e-07, -0.0001688020244386944, 0.21538380053413686, 0.017140284527738976, 1.3612648513408118e-05, 0.017295682151998133, 0.00015529774205074687, 0.21379285677854712, -1.3612480366288821e-05, -0.01713919460983523, 0.21538370087165937, 1.339584354238815e-05, 0.015522451827237113, 0.00015527797483317336, -0.00015431628451153786, 0.01729459103411895, 0.21698911933481096, 0.0016043371934638217, 0.23252277729207924, 0.2153701868693979, 0.001451131716776741, 0.0171402833320289, 0.017140274800295837, 0.00015539618039799017, -0.00015440479645795357, 0.2325249558126372, 0.19824340638530147, 0.017125690464628664, -0.00014188227068743622, -0.1982444975083684, -0.21376466018213708, 0.00015539621233865865, -1.0886234813608288e-06, 0.01714039288014904, -1.0714826514222936e-07, -0.0015919338086665892, 0.017140274797114115, -0.017140283443850077, -0.0015919241178781714, 0.0016054281940704842, 0.017153788836307873, 0.00015528789917250153, -0.017140274770766566, 0.0016053101086594536, 0.018760316698307536, 0.00015648612908520057, 0.0016054282255747276, -0.2169891204071498, 0.000142991746564351, -0.23253856958550712, -0.001619050690130841, -0.018745712750516, 0.015535956132132734, 0.017140284635010536, -0.0015930140121482473, -0.21700153349187168, 1.088757005367199e-06, 1.0826379563755506e-07, 1.3504219134717418e-05, 1.3394542265550972e-05]
/language/human_language/countries_spoken_in	[-0.0001540509063304184, 0.013686703085284144, -0.1755714970692278, -0.015218294197476277, -0.015216351997812284, -0.0015294600541309155, -1.6062381861102277e-09, 0.17557362956084774, -1.957181331761198e-06, 0.0015484273625241316, 0.01537253363200889, 0.1755717037930973, -0.00015406733709442575, 0.1619037625801756, 0.16188460370106836, 0.015216368428562246, -0.00015386045466402515, -0.01521635183938152, 0.016764951127680536, -0.015370419176347141, 1.9573424885314986e-06, -0.015216351839236926, 1.8998898035133172e-07, 1.9407531890004684e-06, -2.070131045487668e-05, -0.0015673780815906831, 0.015216351852207289, 0.0015465015937290332, -1.940751870604585e-06, -0.18923980342013194, -0.1755716872026084, 0.16050744520059407, -1.9013325143446965e-07, 0.175417620025104, 1.955733508557954e-06, -0.015370386010693666, 0.001548615904857771, -0.015370385997591525, 0.17557362795434836, -0.19080700632405231, 0.1906337815699443, -0.015216333644875468, 0.0001559914982178105, -0.015216353446925521, -0.015216336856307477, -1.447806313102548e-09, 0.0015464848444309784, -0.17556991999585178, -0.00015211000886924324, 1.940750694113176e-06, -0.190788039041729, -0.17557168721544825, 1.5854698521619756e-10, -0.17555270172316917, 0.015216351826293582, -1.8967282452493177e-05, 0.015062301104438026, 0.16035535211108623, -0.01537041916337678, 0.17572572137391773, -0.17541782498288247, 0.17557168704393086, 0.0015464684149582434, -1.660228284512644e-08, -0.19078803887009513, 0.0015484255974777333, 0.013687083684577626, 0.17402327803419898, 0.17559065609131352, 0.0015486142843432833, -0.001548235607322255, -1.9407518704973767e-06, 0.17572592808494886, 0.1771183624868963, -0.015197194409257087, -0.015235509110683951, 0.00015423942154810092, 0.0015294750488683967, 0.015235302545347306, -0.015197386163296663, -0.00015597652969482273, -1.9174223139826813e-07, 1.606368853232368e-09, -0.0015484273626546721, 1.305209293431577e-13, 0.0015486159038131553, -0.17555270346333338, 0.1771200963563361, 0.015216178453859142, 0.013666001907567454, 0.17541763644173827, 0.1755716873610262, -1.658929965773054e-08, 0.1740252006060988, 0.00015405074647787304, -0.1755716855830068, -0.00015424088364598797, 0.00015405249959850626, 0.17572573939808314, -0.00015210840120875714]
/base/events/performer/performances	[0.0016631017554898113, -0.18854832499869278, 1.364436680242735e-06, 0.016157397822853425, -0.18868863241954537, 0.0016631026094593702, -0.014479704642634629, 0.19022452326958805, 0.20454811699986986, -1.297088730660817e-07, -1.581354692243385e-05, 0.016015605472972486, -0.17405295840225726, 0.0016776714489053239, -0.0016775417459031251, -0.016155901918277454, -1.4319414247695135e-05, -0.1722480516016587, -0.0016761965623894736, 0.18854697063137807, -0.0016775517970951778, -0.00015611098811422499, -0.016142807258030103, -0.016158610819348804, 0.18853251060366488, 0.01615725729264399, 0.00015745440036799818, 0.016144150657349365, 0.19021021476409872, 0.01617157499365928, 0.1868694188284111, -0.18854833590972458, 0.0, -0.01601559463876514, -0.01615591296253922, -0.0001562414036548204, -0.00015611091771116714, 0.0016775525736787396, 0.0016921314707560781, 0.1885325215780183, -8.54041547111999e-10, -0.18686928827200855, -0.00015610002011701512, -0.016157256438675268, -0.01615711413134337, -0.18854711116109113, 0.016171716325599484, -1.4448269712738425e-05, 0.1885469605748826, 1.3551573213922936e-06, 0.0016776932499797238, 0.01615738691825249, 0.17223360426217246, 0.1883764097360082, 0.00015609915971927094, -0.00015475653697426825, -0.00015476751196963546, -0.19022316804130548, -1.365354036689229e-06, 0.18854695972035404, -0.18854697140844778, 0.00017056002853872642, -0.00017055996514252358, -1.4449971145706007e-05, 0.19022316797083716, -0.00015624154450824443, -0.00015624239848632292, -0.001677540032102424, 0.016171694518102655, 0.00015599126478218803, 0.016158609901488347, -0.016157126595452324, -0.016313366432591663, 0.016157256368849123, 0.017820359048133803, 0.18854698238302048, -0.016157266418913057, -0.00015624232165932912, 0.000157464514394634, -0.00015746529732838516, -0.01631336813996917, -0.016155901134703186, 0.20470410734135286, -0.0016918711408840602, 1.3653546050598404e-06, -0.18856141974163643, -0.016155912957228027, 1.1757432903554906e-08, -0.016157256368840592, -0.00015611091772823796, -0.0016762083198223878, -0.2046912619591567, -0.0016761974803220045, -0.18854710202888703, -1.3543097817772246e-06, 0.18870321209262847, 0.00015474641708428002, 0.0016776932505396481, -0.01614267584765969, 0.1725300116263263]
